3.8619112283588666e-6	1.4272558824820379e-5	5.587698790876958e-5	0.00019247163605595128	0.0005838647274596537	0.0015669078349876743	0.003725934256750708	0.00787268359234724	0.01478509433064827	0.024749553050805742	0.03697018716078056	0.04958809394998139	0.060100509916975534	0.06692765765561698	0.06959483876303481	0.06906459744537095	0.06601344397968856	0.062273386371188164	0.05745501874347738	0.05120003886815781	0.04345131178058007	0.036848344398670796	0.03206218570812229	0.02945964310498487	0.027090230397597885	0.025205862582345008	0.024340174350412965	0.0258799952064599	0.024084722627683013	0.022656172934962884	0.019727256764283364	0.015198757040503766	0.01116975180743709	0.00785869363384794	0.004887574473041766	0.003261011360962837	0.0017776991542396133	0.0010882813033067796	0.000670004014084246	0.0003312858530126271	0.00014175841735762	5.072095547139718e-5	1.4678223733285898e-5	2.7016946519495037e-6	3.744593263793216e-7	5.2911702102447916e-8	1.0998263484268363e-8	2.6663279664193544e-9	4.218685230663552e-10	6.153850413955624e-11	9.310654880148823e-12	1.3384882319703896e-12	2.2656076812634836e-13	2.846949256477122e-14	1.925404254323622e-15	1.0819698332816872e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2143216593251126e-16	2.1352403711974485e-15	3.311200273779762e-14	2.781610706666203e-13	1.6512785691683468e-12	1.0239330157392446e-11	5.8001715486495364e-11	3.57159108627571e-10	2.44587266373904e-9	1.2539946645100257e-8	6.564093520361251e-8	4.737445240406439e-7	3.0106865688808755e-6	1.4043698551545961e-5	4.947446832279768e-5	0.00014159781380987	0.00033582630335561895	0.000672765377219517	0.0010986289287607906	0.001758387579548003	0.0032152423388626993	0.004986955435263619	0.0077923904070188125	0.011009966179399634	0.015238741799587988	0.020363073381263065	0.022585712343412105	0.023916340686838504	0.025724083193941684	0.02449742426324984	0.02540035324649326	0.026631810169967553	0.029424835024416666	0.03208766843636278	0.03701900857971358	0.04369380235224226	0.05067928236051327	0.057600464738622424	0.0621383273879427	0.06609693204669838	0.06900496247256921	0.06979503680221508	0.0668988347320034	0.060118922882042444	0.04954894760534845	0.03696368267927698	0.02472379638068641	0.014774745232162621	0.00786018021366953	0.0037206812394935005	0.0015631320962121976	0.0005824299765007242	0.00019178681600994895	5.567072525411103e-5	1.416811205749469e-5	3.1533638694774884e-6	7.177030188808387e-7
1.9794740484754715e-6	8.028772631847876e-6	3.372469869872911e-5	0.00012394513160766734	0.00039938433243610915	0.0011341818404158428	0.0028447932319107627	0.006322999828874999	0.012458965110926411	0.02181993038280336	0.033992633419999904	0.047335654008017314	0.05923800549159438	0.06753946156018403	0.07132926900752064	0.07153155001113988	0.06852164424742843	0.06436743326043579	0.059820290850867416	0.053725210216457736	0.04570627086597607	0.03852663868866471	0.032842676601561246	0.029996987080457796	0.02689965575647174	0.025160951920147667	0.024105344852046455	0.024709669558966328	0.023765944707055675	0.02200658294985184	0.019662358631405058	0.014310275261538417	0.01068664541092831	0.007476861176773306	0.004827760249701803	0.002962388775576913	0.0016710176033999458	0.001044746438829466	0.0006188850256564424	0.00029237231943581504	0.000120799651044831	4.1054878236701106e-5	1.0631790088161071e-5	1.8175837092007238e-6	2.686017117679008e-7	4.307369214341892e-8	8.735044508825886e-9	1.7586884327374125e-9	2.3348888704419783e-10	3.327581362647802e-11	4.652398873114895e-12	8.228046034764576e-13	1.2863488460174401e-13	1.105596375172488e-14	5.511626955740368e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.012043691696127e-16	1.3875972817893397e-14	1.6745579536144302e-13	1.0321204974457064e-12	5.098848043839914e-12	2.992540121757141e-11	1.8514559467384087e-10	1.4851127370987393e-9	9.021361058572895e-9	4.677150908173772e-8	3.116728018064995e-7	2.0227865898713185e-6	1.0531821371862897e-5	3.9929492107089856e-5	0.00012300077317268983	0.0002969699087147917	0.0006210955615158873	0.0010583198767352342	0.00164776115809774	0.0029595462079837973	0.004876781271620199	0.007487862113051438	0.010474076613012818	0.014339153909768658	0.020337804040834184	0.021759229241705244	0.023623371212508917	0.02465402103165643	0.024499571876957425	0.02494542020647891	0.02667992528200861	0.0299861004644425	0.03298372277175887	0.038390331701727225	0.04589893807738023	0.05331340499275187	0.05998232711140854	0.06431248179957427	0.0685480895729948	0.07151290210313575	0.07150501434586665	0.06748762614129207	0.05925636954133696	0.04730091063440056	0.033984844878160544	0.02179775179444729	0.012449860245988622	0.00631288250879251	0.002840640167510855	0.001131372767626381	0.00039836408020488734	0.00012349385765051112	3.35966756772432e-5	7.971729009652718e-6	1.6440820184169355e-6	3.3949382846751067e-7
9.679534906548119e-7	4.327942239908443e-6	1.9595840923799363e-5	7.715342198824475e-5	0.00026498840599068	0.000798644939306362	0.002118291953321873	0.004963483166232193	0.010282859768722008	0.01888139420043359	0.03074709128239414	0.04457463810791258	0.05776962793058924	0.06771066947204757	0.07283606590322415	0.07386519701140032	0.07126011093708487	0.06675052772788764	0.0619868691898908	0.0562632277589108	0.04811785863699011	0.0404082224246813	0.033407740553875576	0.03078518607621812	0.026890098047454698	0.025375240659555418	0.023388005372946385	0.024626599890231592	0.022777117822170595	0.02212795327803236	0.018665461985083336	0.014085781247986724	0.00998783988320321	0.007143184546373752	0.0047984474072700995	0.0026749702378635123	0.001631426939124808	0.0009811877628948438	0.0005536003979854159	0.0002549315197484656	0.000100487206285863	3.206819970304899e-5	7.510856154171944e-6	1.1981986434822646e-6	1.901720585946757e-7	3.164937887243627e-8	5.676576102690154e-9	9.918534508223405e-10	1.1571024978361153e-10	1.4886953662027443e-11	2.0143058004825974e-12	3.5273470735538163e-13	4.28479180076896e-14	2.051882410766399e-15	1.0049119791630407e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5793142044914493e-16	2.977190027866647e-15	5.695204273412157e-14	4.2118822277533655e-13	2.0082413586325036e-12	1.1756487496088697e-11	9.004127155030731e-11	8.704140954391923e-10	6.193262039059557e-9	3.485570243844934e-8	2.1268064357884228e-7	1.3702165861632303e-6	7.838980891770088e-6	3.1847233174689825e-5	0.00010388442445457676	0.000262797429910234	0.0005562477752289287	0.000996009610997184	0.0016192334846494684	0.002695414621727488	0.004778823080384353	0.007161767666703001	0.009876009605991463	0.014021292069712777	0.019288892678846627	0.02188612598200964	0.022690219122670836	0.024519504537746546	0.02384487797984351	0.02512225730553759	0.026775131532569763	0.030722002171836904	0.03368523348793142	0.04004057558474193	0.04826631390576325	0.055926653447652346	0.06213240951758147	0.06678258323458153	0.07127619761866812	0.07386549260925225	0.07297778308697773	0.06764170010008777	0.05779092588500459	0.04454145374227091	0.030739019256712505	0.018861952703261464	0.010274882781819436	0.004955395817693692	0.0021151007261400066	0.0007966439776331317	0.00026430231393032033	7.687087318803237e-5	1.9520109759454105e-5	4.2980374631864805e-6	8.17237337633092e-7	1.5241610377348638e-7
4.4971606655460155e-7	2.2271773526119953e-6	1.0925885959421352e-5	4.6297857812154094e-5	0.00017015610514504892	0.0005460715957119698	0.0015359152212421688	0.0038031157265918446	0.008301658226544424	0.016017131973437747	0.02732427983632308	0.041351479783450745	0.0556656281716492	0.0673297266679747	0.07403407685949098	0.07601802279523522	0.07414869001118055	0.06940903425143982	0.06415510155904527	0.05871099659768276	0.050677473451424704	0.04231533060208466	0.034503303683718366	0.03126650501590932	0.02746766204747121	0.025311096641387594	0.023111248814645526	0.024275170843373918	0.022200505814824315	0.021825455748612735	0.01792249735392674	0.013835386085029351	0.009494617817751846	0.006849924140231453	0.004578778603004297	0.0024945009237344355	0.001560259840393252	0.0009091432238836707	0.0004884706407651176	0.00021858546810494517	8.047592338749761e-5	2.477265932819682e-5	5.403084131830775e-6	8.529114238475642e-7	1.416732031009922e-7	2.440160529968e-8	3.560337756175193e-9	4.924979112902868e-10	5.97530120276563e-11	5.491472518927622e-12	8.977378058224168e-13	1.436718647379634e-13	1.0212593405810088e-14	2.7527056860095477e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.132802451205195e-16	1.0110928704850498e-14	1.436881306296509e-13	8.633983605936041e-13	4.8065130420358574e-12	4.582989071910269e-11	4.0674983104986485e-10	3.5080988785496226e-9	2.4869978401181178e-8	1.5467454478973383e-7	9.85146167412987e-7	5.756007978116047e-6	2.5117631642723575e-5	8.290496689502099e-5	0.0002260464461357484	0.0004916193697881216	0.0009252456187345086	0.0015519732052829997	0.0025109251818196676	0.004539380717976259	0.006830984534410338	0.009501407432755994	0.01373139157480631	0.01841518192964629	0.021719906757968012	0.02209230893319218	0.02420424483516656	0.02337124077466055	0.025206143086724378	0.027496945120002322	0.031212016174091896	0.034408227646541605	0.04213673838287321	0.05077550621920933	0.058459216619427004	0.06431284800249013	0.06940363174165026	0.07423255587729002	0.07601121008195325	0.07413431850851229	0.06726803720257553	0.05567929621523332	0.04132043955609933	0.027315830279022287	0.015999813405950483	0.008294718616752777	0.0037967027704274296	0.0015335098522466868	0.0005446840548680029	0.00016971025621984544	4.6127706977715574e-5	1.0883016204966111e-5	2.2122083715094392e-6	3.8570846721782773e-7	6.466558598641593e-8
1.9765594355712053e-7	1.089631896837993e-6	5.824110397913305e-6	2.6699189139898398e-5	0.00010547448065891337	0.00036178995943356905	0.0010825121284543785	0.0028401753847417032	0.006547487579479517	0.013303076002462094	0.023828815656594164	0.03773781748242715	0.05292947932360316	0.066275660196628	0.07484780244064822	0.07804430575668592	0.07687547511516361	0.07242054855629847	0.06659717893486598	0.06100544346016716	0.05328782349914548	0.04443097639292538	0.0361515791534634	0.0314379562386789	0.028418018322037678	0.02515292549109467	0.023202820434160724	0.023288423778715928	0.02229094416372067	0.020844546592292533	0.017765981330281483	0.013244046439768281	0.009376677384373642	0.006582536962637969	0.004277012737054584	0.0024047610640316047	0.0014794355511420997	0.00083160160534936	0.00042324456414572626	0.00018157015659291736	6.49030418774643e-5	1.9367602304212957e-5	3.992728128975589e-6	6.636359317531768e-7	1.1320583426666018e-7	1.6595551874716794e-8	1.9413029671992063e-9	2.76496416617685e-10	2.94287241080345e-11	1.376991036249834e-12	3.4637784737893475e-13	5.116565234225783e-14	2.8842261957465163e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1685733790542971e-16	2.8906906913882314e-15	5.5156581945997856e-14	4.1223177700325324e-13	2.0583144503956194e-12	2.401079849213378e-11	2.328505431650581e-10	1.7473288753573156e-9	1.4474675668719665e-8	1.1360834400079367e-7	7.43468787483757e-7	4.23441134454193e-6	1.959420288972511e-5	6.620508091074513e-5	0.0001872429171630983	0.00042936946596053993	0.0008391146098105315	0.001478848746620459	0.002413337202616941	0.004250416426376955	0.006559890463429649	0.009418658035519872	0.013194673960047178	0.018129338850760277	0.020685781690619284	0.022352197709812775	0.02317411903967778	0.023434165851058703	0.024966874208167476	0.028443624007293097	0.031623408259391764	0.03580733163276356	0.04425173226600733	0.05341086453750547	0.060837303963485606	0.06679088263112389	0.07233707432728786	0.07702236360374343	0.07802319205583476	0.07490457476682937	0.06623162243497951	0.05293524601563232	0.037709623541328785	0.023820022363111475	0.013287933497337244	0.006541516903774517	0.0028351511040158144	0.0010806955737556756	0.00036083012426668936	0.00010518514640118468	2.6598218326712668e-5	5.800323177193721e-6	1.0823716452101296e-6	1.7205848859573557e-7	2.5807111172100713e-8
8.17931965601622e-8	5.044982960039615e-7	2.9555907212933244e-6	1.4742036403737737e-5	6.292031593828167e-5	0.0002316770202314878	0.00074009443067029	0.0020637545792752694	0.005037564684694937	0.010803033723434085	0.020365847793492133	0.0338337986382742	0.049588381023321845	0.06450225244439187	0.07512281946073673	0.07987521391458935	0.07946776049853038	0.07569678624907403	0.06921006814424971	0.063447453943687	0.055956222917392606	0.046707608023467045	0.03786478500495755	0.03195154464321415	0.02931491128539513	0.025147464423512803	0.0231052277030522	0.022772242036677538	0.021579659839366327	0.020529976659319653	0.017500575118026523	0.012870241876669738	0.009063318243070214	0.00644112193265565	0.00402882918643359	0.002306278477466397	0.0014355695407377107	0.000757819429121397	0.00037167211572593033	0.00015231055430081506	5.497131789514563e-5	1.5178985379310431e-5	3.007958521547735e-6	5.010085625665597e-7	7.173309036336988e-8	7.939921181532711e-9	1.16598765476922e-9	1.9491322603186475e-10	1.2066070455154012e-11	4.026771752199907e-13	1.7013863677944813e-13	2.120448314791797e-14	1.2535403765183645e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.360209650457492e-16	1.9497449713903996e-14	2.1685362302525035e-13	8.807300242724003e-13	9.925848289112144e-12	1.7883797129982875e-10	1.1804898909911004e-9	6.9369669677295375e-9	6.644931084981881e-8	5.309580182637405e-7	3.2004939871253837e-6	1.5390048655774085e-5	5.561830906702685e-5	0.00015488089105881976	0.00037682996471900284	0.0007610727295900171	0.0014476714615831985	0.002312364477229062	0.004007981950159741	0.006411796204426762	0.009122740667968005	0.01281516255857219	0.017716265720133843	0.020350316668469707	0.02187240870753177	0.022553228594373635	0.02336804242198018	0.02484941688119973	0.0294903645700174	0.03198546149350829	0.03773399291023542	0.04642087618250738	0.056008552015215464	0.06333473364420165	0.06945664432175547	0.07558376597722044	0.07963444723527176	0.07984181629847771	0.07515865585463638	0.06446547076715409	0.04958963417615246	0.033808033914677314	0.020357493243700887	0.010790373576920979	0.005032774753844036	0.0020599801790499423	0.0007387774515729572	0.00023103758549361894	6.273927289086301e-5	1.4684323106500347e-5	2.9429194684984244e-6	5.011353463795097e-7	7.220038338581105e-8	9.642516880670298e-9
3.170597766011542e-8	2.1993397345265205e-7	1.4211862055983694e-6	7.760803364096806e-6	3.599354216086412e-5	0.00014297511220339335	0.0004896554217169373	0.0014562043183150692	0.003774739862133736	0.008565618701544481	0.017034471947852233	0.02976007673176497	0.04570342294980912	0.06197789857015444	0.07470057456825327	0.08142188001770212	0.08203167480633873	0.07885467437065721	0.07229184053781891	0.06597496456286045	0.05847783400673448	0.04951575000579822	0.039470946989435145	0.033059837797933644	0.029905053255798227	0.025556663218240003	0.022641402118667255	0.022695055810358127	0.02066984758491547	0.020631015294158665	0.01688629570243533	0.01267432572998836	0.008602510073998353	0.006418576553621713	0.0037433872474439294	0.0022134911229180097	0.0013891135755867976	0.0006943495595040105	0.0003323164329290499	0.00013407398277392248	4.6331220978141067e-5	1.2024349910779985e-5	2.210842857257569e-6	3.319454900769413e-7	3.387842420392446e-8	3.9839677233722255e-9	8.865557186202148e-10	1.0102429327363465e-10	3.1164740878631172e-12	3.162385135980294e-13	8.088861084383139e-14	5.9306124536837894e-15	2.60337125949171e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.073534709057709e-16	6.1271164623305995e-15	1.0432720275124474e-13	5.217542592173038e-13	3.073015330622381e-12	9.44735003708577e-11	9.885610596223911e-10	4.207892470508636e-9	2.9518159588457765e-8	3.13617700581454e-7	2.278773326799868e-6	1.2129754897703184e-5	4.6799658907104514e-5	0.0001355492054320584	0.0003367070742943759	0.0006997111696076387	0.0013955195783627201	0.0022532860909595252	0.0037158367460504776	0.006379429968824029	0.008601964415159306	0.012612556406621143	0.016928549205641907	0.02058416238807024	0.020882883552395065	0.02259837415154701	0.022894606519697314	0.025221729812718315	0.030343963464343832	0.03281389653387133	0.039509858082932114	0.049207665831514286	0.058461531010990025	0.06590310249987642	0.07256319222062672	0.07874785243861725	0.08218151217245652	0.08137023533563423	0.07472857231509457	0.06194260925963108	0.04570162225027985	0.029736537767770337	0.017027450123827885	0.008555567020708803	0.003771152199113279	0.0014535179520018555	0.0004887644871791077	0.000142575042685463	3.5887131409109076e-5	7.72978984469599e-6	1.4148946326665575e-6	2.1848504729974892e-7	2.8356992838453676e-8	3.356688469554902e-9
1.1453021776747426e-8	8.979683246960097e-8	6.442011299445153e-7	3.877037087508927e-6	1.966386231034932e-5	8.474790368246114e-5	0.0003126609736570213	0.0009956155209125642	0.0027497586790843124	0.0066211777566594745	0.013924337360505107	0.025646095513366367	0.04137658875089037	0.05868915786309646	0.07349718544088854	0.08247517413306263	0.08455481092720771	0.08189321479675209	0.07577707371516453	0.0684605906866381	0.06112476160072661	0.05248417853879331	0.04155328484701231	0.034165944002195164	0.03048935431412708	0.02625247477118664	0.022304468362930624	0.022395767659443004	0.02065314473270529	0.020026926988416696	0.016534839519500973	0.012195639082396372	0.008406106003080678	0.00621871334002082	0.003524884166109123	0.002179275651548634	0.0012983344493598579	0.0006411656046720965	0.00029787974904817947	0.00011927250463337513	3.912396671223291e-5	9.14609214653467e-6	1.4401994080609628e-6	1.845914482077083e-7	1.5862663515524944e-8	3.3830707998184945e-9	6.292972352543373e-10	4.0749786619306926e-11	9.434341726470695e-13	2.6130114272219483e-13	3.3499170065588364e-14	1.5903108607522604e-15	1.0373647535998414e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.286911147559625e-16	2.2994492012603197e-15	4.50964498750858e-14	3.8471996094257474e-13	1.525921191352291e-12	3.552290537249719e-11	6.572491158587526e-10	3.816789833753196e-9	1.4025893722421376e-8	1.592789284308608e-7	1.4514786101156216e-6	9.263240276578737e-6	3.964488227609434e-5	0.00012189051403447516	0.00030224888667041073	0.0006480715594544583	0.0013106720292641286	0.002243110105897625	0.003490947309330005	0.006210235774404665	0.008360738986455209	0.01217943294846972	0.016480533065555573	0.01995192092386396	0.0207328285320782	0.02236046978033769	0.022640246815145877	0.025984202945186538	0.030852118542327413	0.03396509894071011	0.041693924917296024	0.05203700026131169	0.06121294127572348	0.0684020969270915	0.07601519095740386	0.08179222801516699	0.08467713316968876	0.08241708287904473	0.07351793675332716	0.05865585540847271	0.04137335286357901	0.02562539641299913	0.013918515731571806	0.0066132798006089295	0.002747035218357262	0.000993738843445647	0.0003120768553918231	8.450795926879815e-5	1.9604409630178e-5	3.861343193716676e-6	6.412810889747955e-7	8.92145240806208e-8	1.0368536279826944e-8	1.0831794630325782e-9
3.835249491625016e-9	3.414948183617966e-8	2.737607952138247e-7	1.8284394130109304e-6	1.0211711888425742e-5	4.805924571299078e-5	0.00019206887817493017	0.0006578911659619719	0.0019432836700413471	0.004980970545150423	0.011107264759835169	0.02162025118693225	0.036743053751959284	0.0546766784277479	0.07142803520091133	0.08286125694079643	0.08690755916809519	0.08496267325044883	0.07926549143920933	0.0714494877670162	0.0637855834590116	0.05520561596370367	0.0443622950808967	0.035364578572616094	0.03102155877513616	0.026743402663569775	0.022817776118965148	0.02154853627917134	0.02104293061172744	0.018959759105935857	0.01647619139646209	0.011903590398516876	0.008338967626866721	0.0058244447903165845	0.0034307995175087342	0.00212240167436173	0.0011891908527773805	0.000593580319205887	0.0002651276364935195	0.00010599738744224834	3.263764579702513e-5	6.285250638623937e-6	8.534684234713332e-7	9.659541935332454e-8	9.537458939529552e-9	2.750518427701566e-9	2.793229814613711e-10	9.89583995327147e-12	7.477925365752594e-13	1.725945168745479e-13	1.2003908267328798e-14	5.668577130932789e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5036169142190505e-16	9.228607881512741e-16	1.713062822835556e-14	2.4224565835727686e-13	1.2982972581400169e-12	8.891770710172097e-12	2.990470332459631e-10	3.1122432752553335e-9	9.683282363831581e-9	8.027139442979862e-8	8.598120165405853e-7	6.493838725959822e-6	3.3064453447657095e-5	0.0001090695739232759	0.00026901085824974035	0.0005962611440113124	0.0012138421161181053	0.002178796972219352	0.0034212243107284808	0.005799054413057924	0.008311760791700823	0.011874052453656895	0.016345069322057468	0.018873725900874577	0.02113526876824768	0.021496731362000636	0.023125163041339165	0.026609965044430913	0.03132041896016294	0.035245287779456055	0.044537083672629665	0.054613702444126944	0.06399383424506337	0.0713863529001786	0.07947979359680882	0.08485544524051954	0.08700119934876555	0.08281174697714194	0.07144279694435426	0.05464455875814122	0.036738663939919654	0.021602167010225652	0.011101882537327308	0.004974560845086178	0.0019411060124363728	0.0006565696629089717	0.00019168454571537094	4.791774799491295e-5	1.0179306120793584e-5	1.8208084736029068e-6	2.724667283953568e-7	3.392749634424114e-8	3.5105291636603456e-9	3.223793196362367e-10
1.1842256752372147e-9	1.2027759075013112e-8	1.0842789324235804e-7	8.093543388540299e-7	5.014054617008802e-6	2.5951840796576774e-5	0.00011307242056255772	0.0004188445556262932	0.0013289531415736791	0.003639072809354385	0.008631161022782127	0.01780286645299626	0.03195509695887902	0.05003300026716919	0.06843493973692971	0.08245728396768093	0.08884614932236748	0.0881534214446133	0.08271558116881181	0.07493746693832883	0.06637317364812946	0.058010103301813054	0.04737098838110868	0.037064401853467245	0.03154198758224576	0.027133338002595098	0.023401838547221443	0.020974376773973902	0.020883358203225615	0.018771251173761272	0.016086273035501572	0.011810392744267052	0.008338707088810012	0.005434392126998599	0.003324133271829957	0.0020152135631111043	0.0010770032579895121	0.0005313882663684906	0.00023359169572603953	9.433379417168274e-5	2.484612615551988e-5	4.116771522247016e-6	4.989451781099514e-7	4.476847517945224e-8	7.2797556528506906e-9	1.657479788233249e-9	8.145661932688685e-11	3.792908238170105e-12	6.359685375671889e-13	8.464123176343578e-14	4.233594691832351e-15	5.085986538674945e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.396621711736805e-16	5.175391041076517e-15	1.0110432275818064e-13	8.204542561416271e-13	3.836673557999842e-12	9.420532149257994e-11	1.7845643414768114e-9	7.6223544307039e-9	3.923582664156711e-8	4.887429363778242e-7	4.222994317793487e-6	2.5005703243640796e-5	9.587979041754059e-5	0.00023607073143329255	0.0005311308839046754	0.0011017363033307137	0.0020721162017175786	0.0033393162415144345	0.005373996862416262	0.00831951765707203	0.01178957697373506	0.01591708080248896	0.01866334044624637	0.020927481581767923	0.0210601739206627	0.02356923203248163	0.027138518643831662	0.031841797464568014	0.036964849711194236	0.0474190824869626	0.05749136156590989	0.06661333090163288	0.07488147457607035	0.08290019799053276	0.08806221992246947	0.0889074544169794	0.08241663451842292	0.06844522757765353	0.05000184916332111	0.03195028436059627	0.01778742852105362	0.008626410405316594	0.0036341015028921015	0.0013273313240515466	0.00041796656211353094	0.00011283384053481588	2.5872753186850215e-5	4.997331617338675e-6	8.058679268718278e-7	1.0789206528457953e-7	1.1948989610890308e-8	1.0948109632303208e-9	8.805705112919834e-11
