0.0	0.0	0.0	0.0	0.0	1.1603410960809913e-6	1.922745294830294e-6	0.00045522833188630046	4.848515913151501e-5	0.004912158829254712	0.0027544676399400263	0.06494559251719931	0.02628618458946381	0.213480398321581	0.11026314235995541	0.17784967217195144	0.07508420392385794	0.0934714183390099	0.051255414293252505	0.10294574686975327	0.019266200304683196	0.03740950201006947	0.008973087274351726	0.005548373002955893	0.0014067144413184352	0.00040914691041418527	7.908865691312196e-5	1.7267594703610968e-5	1.2609845377586082e-5	1.2938473300997318e-7	2.9105170873258036e-8	7.352861459454751e-10	9.927672557054964e-11	1.828518244184903e-12	1.0268386523348172e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0784593105925043e-15	2.0853871761550005e-11	2.8023410648304777e-11	3.336306148383088e-10	1.497237766108316e-9	1.2041097864682146e-8	3.764772938072042e-7	1.5406485983571978e-6	1.962965921386818e-5	6.466744755111015e-5	0.00124029239899313	0.0019892203681581406	0.004827375251469835	0.0072453466083259145	0.03237768866513775	0.030666401783213018	0.1496006154100773	0.03532833467520078	0.2570933113987309	0.06170867120742145	0.1402261490570273	0.017518451372593617	0.1458926324792195	0.013919480068512166	0.07015069908930907	0.008175235957212014	0.018584770503918553	1.6271555574037747e-5	0.00023012283295891186	3.537881737318328e-9	4.342630068330321e-8	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.5536439056873277e-5	7.1284614745174366e-6	0.002061132683722592	0.0003086680792585108	0.019822611986550016	0.008241436940572701	0.13147070634485342	0.029997993603828974	0.3237888362083436	0.0472071613236464	0.19504893943287538	0.016848991395141514	0.10273807450244984	0.024153297957633414	0.061494090588003834	0.016250154055997328	0.013627532196257881	0.0034304237718354984	0.0013395960094605976	0.0002937905082343033	4.148513051595105e-5	2.0102310078863612e-5	2.937729060155253e-7	7.498903299907414e-8	6.784606391288322e-9	1.9703095848776756e-10	1.4074928625604195e-12	1.411406064528936e-13	9.73541313189357e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.051555777797084e-16	5.871380646898425e-14	8.221114075936964e-11	3.218687911297874e-10	2.204608149256243e-9	1.846827434842719e-8	4.7381892769856476e-7	9.237377900288633e-7	3.002707492905018e-5	0.0004356622087393444	0.0005173552344771274	0.001816300943518989	0.0033119687070912174	0.012823275801036413	0.015418518835267448	0.065770263209254	0.07487930113756851	0.11961602165969894	0.13569227523893523	0.17174482794113938	0.024536047505923312	0.17864727188271337	0.014867268960307229	0.12234336648038754	0.0035549723467561346	0.04943719899265496	0.0008981524338779748	0.0018760583422970187	1.6602998116581734e-7	3.4607463209844815e-7	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039686153186169225	4.806755882886691e-5	0.011563858465273283	0.0015924401627763238	0.06923057897455978	0.006651784088052032	0.22361840703244473	0.04688449643062108	0.31038131899411225	0.033897908369561025	0.14173815704518017	0.03337381097914084	0.06140763409870219	0.007997286621783856	0.03861069924018837	0.007490349047250476	0.002996439522405756	0.0009965800132892917	0.00011145972056237843	3.853569169477257e-5	4.369066871719293e-6	4.079555646548302e-7	7.245010552379481e-8	1.2171491498165106e-8	5.650205692895174e-11	9.31907078812312e-11	2.335604075182422e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.638306784137765e-14	2.729819679083984e-13	1.0664569632693999e-9	5.940476492791287e-9	1.6269531295839884e-8	3.393725233110078e-8	2.535228200692974e-6	3.6095847361464123e-5	0.0002578197806285986	0.00046332392519629444	0.0012828361895526163	0.0040688526530403436	0.008564173178021203	0.04272852349621386	0.01721035553257146	0.11199017724481877	0.04866118337853477	0.24859357242638436	0.03705020528481959	0.1770198906054832	0.047771725242689966	0.13933741737584474	0.032217965571832555	0.07309669186477244	0.0007748291767881054	0.007900048568099808	3.231339337824091e-7	2.932463194659442e-6	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023292252357646967	0.0008386270817652213	0.040176041080391314	0.0017410763570545188	0.13403107179739285	0.057027299134890845	0.26637683679201696	0.04469619444841924	0.2473599371679452	0.03478031125758271	0.09605503322347078	0.016563610024728583	0.029403214766593286	0.01340112499251753	0.012168034423370881	0.0017938029452635282	0.0007355234459347113	9.781158697656982e-5	1.4113873787127748e-5	4.5629269951727614e-6	4.9403783385363235e-8	1.2787300010515458e-8	3.619259797392738e-10	7.492798814206255e-11	2.298164766246084e-16	1.2801839964312894e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.484500624477143e-13	3.652992108365619e-12	6.251374376276068e-9	1.1198135725460726e-8	1.9668352649495594e-7	7.823222547454364e-7	3.481491530412302e-5	0.0001605778959163834	0.00045770669289592005	0.0015342907108498497	0.0027735842224010663	0.013207357624857401	0.020518767010398408	0.061620846894856085	0.031001685639878207	0.13302809631442067	0.12127216518736719	0.15331984086019243	0.06043794017577003	0.19263678528218944	0.03455236929138495	0.14337806897566857	0.008942247006622127	0.02069538742336859	2.745667070632406e-6	1.724094019069996e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011582319837018955	0.003460347089537764	0.0806860710005701	0.03405329151973899	0.23706080407740882	0.040533768688086905	0.25821031292235697	0.03765448587606684	0.178020287039392	0.029914299186774993	0.05094688590059858	0.012939144177273248	0.015851873937039358	0.00562734243378188	0.0027161758634461717	0.00048035967662782265	5.050943732364024e-5	1.4231450333670182e-5	6.131389492892676e-7	1.1150752449687163e-7	2.6902206517554016e-8	1.4383686797273288e-9	1.208040432437e-14	1.9487103711972834e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.967720594129728e-11	1.8376052200012247e-10	3.451604518071741e-8	1.6156680633382102e-7	1.3261284425495422e-6	7.186262176283762e-6	0.00023803557543296134	0.0006166715549131979	0.0011537937911925283	0.004855644033080686	0.007890059792101906	0.02951442920363717	0.034346563764332816	0.07360407799243011	0.061636990842340665	0.20433746775325795	0.04534118398041625	0.25634467640720754	0.0182497861028763	0.2007822576158868	0.01228142438190752	0.04847768602963565	3.9427705300700304e-5	8.437785758328045e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03745579594902602	0.009639366969764722	0.15699141576745054	0.09586579845780692	0.21077184829507417	0.044400257770876216	0.2219585829221794	0.0572708991507129	0.10490140697761635	0.020151492016515313	0.024394040813455614	0.007046498107818273	0.006725862332645968	0.0021100745442847297	0.00017151107350388224	4.874479256636388e-5	7.870535248679915e-7	2.909019656885099e-7	1.582746529412787e-8	1.6533767166793496e-8	5.624443251148294e-12	5.7371709266763e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9010112249204355e-10	6.343591460444791e-9	1.2595755174696827e-7	2.2647914433795867e-6	1.2685540498217605e-5	0.00010308253896254303	0.0007047185768721399	0.0015464449402413085	0.003039556399275084	0.013468654841685836	0.014606209157876807	0.06196419428363499	0.02590143167569865	0.10957107510804559	0.13055311203023862	0.2077064401144829	0.09737209661149618	0.23877456983184553	0.0034544840470535224	0.09030791789834038	0.0002951367767465786	0.000520498508019112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06913629101670983	0.02762921529054501	0.29011911937391355	0.02754355662665782	0.22251183517125825	0.11881810985828495	0.12198905317229708	0.036992149779649125	0.05751978656225615	0.011607110773545141	0.010229566560344744	0.004924687046021864	0.0007587217839976112	0.0001682302215054338	7.469986997681873e-6	2.236246407866781e-6	2.4513175745516008e-8	1.7434098783431712e-8	9.278366428927445e-11	4.8508955516905746e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.624793737761411e-10	9.772166872551019e-9	2.5054287890341667e-6	6.096288191567844e-6	0.00010754348426057832	0.0004073778976038491	0.0014848534588275055	0.005316058807072394	0.006322179968902595	0.027220003893524976	0.029317570037269	0.06669337325737441	0.044432802978956784	0.24430695274468198	0.07150425211611633	0.3554260199126577	0.009102158587067703	0.13558818216149846	0.00028064352150543575	0.0024385966800131494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1280837079880918	0.034019507991514604	0.3105059702301438	0.057999691469541724	0.2656102155961752	0.07206536262282189	0.06873934100369387	0.02399412235961828	0.027080206839298203	0.008468326337283678	0.0027585553539776052	0.0005762855114745973	6.714063731582228e-5	8.922981497394142e-6	1.1747017318644056e-6	4.66370644062619e-8	1.2904343657947855e-9	8.807277892302473e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4602716616230977e-11	9.027390387905156e-11	8.906759731568172e-6	4.0013352843764065e-5	0.0004525593373364432	0.0017546449818337025	0.0036536647244190066	0.01236891485136912	0.015112831553976754	0.05235791540259956	0.03379437709686012	0.17597181303400322	0.09698538953355067	0.37718375734831117	0.05757417933663346	0.16279319745345414	0.0021759281640185866	0.0077504865839325265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192073007418826	0.010606174340235195	0.3753648207572686	0.11152240430000218	0.20086052615001554	0.019496435729258386	0.05903914264807652	0.016631131518843486	0.011329700242890463	0.002555699454250609	0.00045907965011070706	5.4710034399038376e-5	2.0761371955541373e-6	2.4791860921680464e-7	1.849383875439563e-7	3.60237062771981e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8510876973161e-9	5.8067198889726075e-9	4.95050509884331e-5	0.0004122468152571569	0.001619299008709671	0.004231311564209489	0.008855017082932744	0.033759712852625974	0.022301196637862675	0.14818071163794386	0.0387051079954812	0.3033191230817083	0.1678125282946871	0.24261216647019532	0.001359510935933015	0.026777932175732027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2215421340238466	0.1570071505902656	0.3389098417985045	0.06710673197372458	0.1363425146241058	0.030531308497371575	0.03571615663576423	0.008392100402102065	0.0038689239638515344	0.0005533692241981372	2.6915220693194e-5	1.4380874307524475e-6	1.4629826101246014e-8	2.586367671364552e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3091965195782903e-9	4.270812526923364e-5	0.0004996504114404999	0.0019206427773667027	0.0031664912387393534	0.014349902658794964	0.021795298551211956	0.10641042023798125	0.04572481875851986	0.2256101297859281	0.09570904811325374	0.4148631877596509	0.018468139286422075	0.051438160916548084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
